id:784,brand:lenovo,model:Lenovo V14 82KAA0AMIH Laptop,price:TWD 17476,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:785,brand:lenovo,model:Lenovo V14 G3 82TSA01KIH Laptop,price:TWD 11966,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:786,brand:lenovo,model:Lenovo V14 G3 IAP Laptop,price:TWD 13296,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:787,brand:lenovo,model:Lenovo V14 G4 Laptop,price:TWD 11396,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:788,brand:lenovo,model:Lenovo V14-IGL 82C40185PB Laptop,price:TWD 8356,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:4GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:789,brand:lenovo,model:Lenovo V15 82KB00RJIH Laptop,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:790,brand:lenovo,model:Lenovo V15 82KDA01BIH Laptop,price:TWD 10860,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:791,brand:lenovo,model:Lenovo V15 82QYA00MIN Laptop,price:TWD 8450,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:792,brand:lenovo,model:Lenovo V15 G2 82KDA022IH Laptop,price:TWD 13638,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:793,brand:lenovo,model:Lenovo V15 G2 IJL 82QYA00HIN Laptop,price:TWD 8356,processor_brand:intel,processor_tier:celeron,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:dos
id:794,brand:lenovo,model:Lenovo V15 G3 82C7007SGE Laptop,price:TWD 11396,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:795,brand:lenovo,model:Lenovo V15 G3 82TTA00VIH Laptop,price:TWD 12692,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:796,brand:lenovo,model:Lenovo V15 G3 82TTA01EIN Laptop,price:TWD 12236,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:dos
id:797,brand:lenovo,model:Lenovo V15 G3 82TTA02UIH Laptop,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:798,brand:lenovo,model:Lenovo V15 G3 IAP 82TT004VIH Laptop,price:TWD 17286,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:dos
id:799,brand:lenovo,model:Lenovo V15 G3 IAP 82TTA00UIH Laptop,price:TWD 12532,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:dos
id:800,brand:lenovo,model:Lenovo V15 G3 IAP 82TTA08AIN Laptop,price:TWD 18996,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:801,brand:lenovo,model:Lenovo V15 G3 IAP Laptop,price:TWD 13296,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:802,brand:lenovo,model:Lenovo V15 G3 Laptop,price:TWD 17822,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:803,brand:lenovo,model:Lenovo V15 G4 82YU00W6IN Laptop,price:TWD 10636,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:dos
id:804,brand:lenovo,model:Lenovo V15 G4 82YU00W7IN Laptop,price:TWD 10636,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:805,brand:lenovo,model:Lenovo V15 G4 82YU00W9IN Laptop,price:TWD 13676,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:806,brand:lenovo,model:Lenovo V15 G4 Laptop,price:TWD 9287,processor_brand:amd,processor_tier:other,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:807,brand:lenovo,model:Lenovo Yoga 6 13ABR8 83B2007UIN Laptop,price:TWD 33056,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:True,display_size:13.3,os:windows
id:808,brand:lenovo,model:Lenovo Yoga 6 82WV0058IN Laptop,price:TWD 29636,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:809,brand:lenovo,model:Lenovo Yoga 6 83B2005TIN Laptop,price:TWD 28496,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:True,display_size:13.3,os:windows
id:810,brand:lenovo,model:Lenovo Yoga 7 82YL0095IN Laptop,price:TWD 35032,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:811,brand:lenovo,model:Lenovo Yoga 7 82YM0074IN Laptop,price:TWD 36096,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:True,display_size:14.0,os:windows
id:812,brand:lenovo,model:Lenovo Yoga Book 9i 2023 82YQ001DIN Laptop,price:TWD 85572,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.3,os:windows
id:813,brand:lenovo,model:Lenovo Yoga Pro 7 82Y700A2IN Laptop,price:TWD 38072,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.5,os:windows
id:814,brand:lenovo,model:Lenovo Yoga Slim 6 14IRH8 83E00007IN Laptop,price:TWD 35412,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:815,brand:lenovo,model:Lenovo Yoga Slim 6 14IRH8 83E00015IN Laptop,price:TWD 32296,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:816,brand:lenovo,model:Lenovo Yoga Slim 6 83E00006IN Laptop,price:TWD 30472,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:817,brand:lenovo,model:Lenovo Yoga Slim 7i Carbon 13IRP8 83AY003CIN Laptop,price:TWD 46812,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.3,os:windows
id:818,brand:msi,model:MSI Bravo 15 B5ED-035IN Gaming Laptop,price:TWD 23556,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:819,brand:msi,model:MSI Bravo 15 B7ED-011IN Gaming Laptop,price:TWD 30396,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:820,brand:msi,model:MSI Bravo 15 B7ED-012IN Gaming Laptop,price:TWD 18996,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:821,brand:msi,model:MSI Bravo 15 C7UCXK-094IN Gaming Laptop,price:TWD 22036,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:822,brand:msi,model:MSI Bravo 15 C7UCXK-095IN Gaming Laptop,price:TWD 20896,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:823,brand:msi,model:MSI Bravo 15 C7UDXK-093IN Gaming Laptop,price:TWD 28496,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:824,brand:msi,model:MSI Bravo 15 C7VEK-088IN Gaming Laptop,price:TWD 36096,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:825,brand:msi,model:MSI Bravo 15 C7VEK-089IN Gaming Laptop,price:TWD 32296,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:826,brand:msi,model:MSI Bravo 15 C7VFK-087IN Gaming Laptop,price:TWD 39896,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:827,brand:msi,model:MSI Bravo 17 C7VEK-035IN Gaming Laptop,price:TWD 36096,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:828,brand:msi,model:MSI Creator M16 A12UD-633IN Laptop,price:TWD 31916,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:829,brand:msi,model:MSI Creator Pro M16 B13VI-1273IN Gaming Laptop,price:TWD 60582,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:830,brand:msi,model:MSI Creator Pro M16 B13VJ-1272IN Gaming Laptop,price:TWD 74700,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:831,brand:msi,model:MSI CreatorPro Z16 HX B13VKTO-214IN Laptop,price:TWD 170996,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:4GB,storage_capacity:2048GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:832,brand:msi,model:MSI Cyborg 15 A12UCX-264IN Gaming Laptop,price:TWD 24886,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:833,brand:msi,model:MSI Cyborg 15 A12VF-049IN Gaming Laptop,price:TWD 42556,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:834,brand:msi,model:MSI GF63 Thin 11SC-1298IN Gaming Laptop,price:TWD 24316,processor_brand:intel,processor_tier:core i7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:835,brand:msi,model:MSI GF63 Thin 11UC-1294IN Gaming Laptop,price:TWD 25376,processor_brand:intel,processor_tier:core i7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:836,brand:msi,model:MSI GF63 Thin 11UC-1295IN Gaming Laptop,price:TWD 27736,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:837,brand:msi,model:MSI GF63 Thin 11UC-1297IN Gaming Laptop,price:TWD 26596,processor_brand:intel,processor_tier:core i5,num_cores:6,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:838,brand:msi,model:MSI Katana 15 B12UDXK-1004IN Gaming Laptop,price:TWD 36096,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:839,brand:msi,model:MSI Katana 15 B12UDXK-1005IN Gaming Laptop,price:TWD 25836,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:840,brand:msi,model:MSI Katana 15 B12UDXK-1006IN Gaming Laptop,price:TWD 27736,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:841,brand:msi,model:MSI Katana 15 B12UDXK-1017IN Gaming Laptop,price:TWD 34956,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:842,brand:msi,model:MSI Katana 15 B12UDXK-1019IN Gaming Laptop,price:TWD 33436,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:843,brand:msi,model:MSI Katana 15 B13UDXK-1482IN Gaming Laptop,price:TWD 28496,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:844,brand:msi,model:MSI Katana 15 B13VFK-296IN Gaming Laptop,price:TWD 45596,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:845,brand:msi,model:MSI Katana 17 B12VFK-668IN Gaming Laptop,price:TWD 43696,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:846,brand:msi,model:MSI Katana 17 B12VGK-672IN Gaming Laptop,price:TWD 56996,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:17.3,os:windows
id:847,brand:msi,model:MSI Katana GF66 12UCOK 2023 Gaming Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:848,brand:msi,model:MSI Modern 14 C11M-029IN Laptop,price:TWD 15196,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:849,brand:msi,model:MSI Modern 14 C11M-030IN Laptop,price:TWD 13661,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:850,brand:msi,model:MSI Modern 14 C12M-439IN Laptop,price:TWD 18046,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:851,brand:msi,model:MSI Modern 14 C12M-440IN Laptop,price:TWD 14436,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:852,brand:msi,model:MSI Modern 14 C12M-444IN Laptop,price:TWD 14056,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:853,brand:msi,model:MSI Modern 14 C12M-459IN Laptop,price:TWD 20896,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:854,brand:msi,model:MSI Modern 14 C12M-670IN Laptop  Price,price:TWD 23176,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:855,brand:msi,model:MSI Modern 14 C12M-671IN Laptop,price:TWD 20516,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:856,brand:msi,model:MSI Modern 14 C13M-435IN Laptop,price:TWD 23176,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:857,brand:msi,model:MSI Modern 14 C13M-436IN Laptop,price:TWD 20516,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:858,brand:msi,model:MSI Modern 14 C13M-437IN Laptop,price:TWD 15576,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:859,brand:msi,model:MSI Modern 14 C7M-062IN Laptop,price:TWD 16716,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:860,brand:msi,model:MSI Modern 14 C7M-063IN Laptop,price:TWD 15956,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:861,brand:msi,model:MSI Modern 14 C7M-218IN Laptop,price:TWD 20136,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:862,brand:msi,model:MSI Modern 15 B11M-061IN Laptop,price:TWD 15956,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:863,brand:msi,model:MSI Modern 15 B12M-613IN Laptop,price:TWD 14056,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:864,brand:msi,model:MSI Modern 15 B13M-289IN Laptop,price:TWD 19224,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:865,brand:msi,model:MSI Modern 15 B7M-071IN Laptop,price:TWD 18616,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:866,brand:msi,model:MSI Modern 15 B7M-072IN Laptop,price:TWD 16716,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
